FalseFeasibleRate,TrueFeasibleRate,Threshold
0.373489449930557,0.967287183074525,0.0923977734683146
0.373608778726653,0.967296151438856,0.0923241799075419
0.373728349568988,0.967304175764836,0.0922546648496603
0.373846952226365,0.967314088167518,0.0921883589580091
0.373965796929982,0.967324000570199,0.0921195006660085
0.37408391549488,0.967334857011231,0.092050680688619
0.374202760198497,0.967344297394737,0.0919782406683401
0.374323299225791,0.967350905663192,0.0919039214089241
0.374439965513252,0.967364594219276,0.0918336657742169
0.374557115893192,0.967377338737009,0.0917685119450594
0.374675476504329,0.967388195178041,0.0916908845566289
0.374793595069228,0.967399051619073,0.0916248100724109
0.374913407957803,0.967406603925878,0.091557071261009
0.375031526522701,0.967417932386085,0.0914877183352193
0.375148434856401,0.967431148922994,0.0914187174048191
0.375267763652497,0.967440117287325,0.0913503890376283
0.375385882217395,0.967450973728357,0.0912800494880265
0.375504968967252,0.967459942092688,0.0912123002095913
0.375624297763347,0.967468910457018,0.0911425808745625
0.375744110651922,0.967476462763823,0.0910742578023675
0.375863439448018,0.967484959108979,0.0910032557349467
0.375982042105396,0.967495343530836,0.0909362856100473
0.376099434531575,0.967507616029394,0.090866367675536
0.376217795142713,0.96751800045125,0.0907989058448434
0.376337365985048,0.967526496796406,0.0907245923549435
0.376455242503707,0.967537825256613,0.0906546718685418
0.376575297438521,0.967544905544243,0.0905846307539375
0.37669317395718,0.967556706023626,0.0905150414450517
0.376810808429599,0.967568506503008,0.0904440619606739
0.376928684948258,0.967579834963216,0.0903697046271931
0.377046319420677,0.967592107461773,0.0903017731215093
0.377165648216773,0.967600603806929,0.0902344827863722
0.377283040642952,0.967612876305487,0.0901656491547427
0.37740115920785,0.967624204765694,0.0900945922558805
0.377520972096425,0.967631757072499,0.0900216185071045
0.377640300892521,0.967640253417655,0.0899517996380478
0.377759629688617,0.967649221781986,0.0898806942800431
0.377878232345994,0.967659134184667,0.0898062852106521
0.37799756114209,0.967667630529823,0.0897355286450728
0.378118584261863,0.967673294759926,0.0896662274518166
0.37823742896548,0.967682735143433,0.0895974409422844
0.378355305484138,0.967694535622815,0.0895321176419372
0.378472455864078,0.967707280140548,0.0894634061416999
0.378591300567695,0.967716720524055,0.0893941253680451
0.378709419132593,0.967728048984262,0.0893265108927288
0.378829232021168,0.967735601291067,0.0892562891343651
0.378948802863504,0.967743625617047,0.089185436295656
0.379066437335923,0.967755898115605,0.0891083061131879
0.379185524085779,0.967764866479936,0.0890382479139343
0.379302674465719,0.967777610997669,0.0889653261802371
0.379419098706941,0.967792243592104,0.0888908029199194
0.379538185456797,0.967801211956435,0.0888222358129273
0.379657998345372,0.967808764263239,0.0887559501714135
0.379777327141468,0.96781773262757,0.0886869782948856
0.379896897983803,0.96782575695355,0.0886169743722642
0.380015016548701,0.967836613394582,0.0885463302652402
0.380134345344797,0.967845581758913,0.0884779097729123
0.380252948002175,0.967855494161595,0.0884081773484013
0.380373487029468,0.967861630410874,0.0883338074926284
0.380493057871804,0.967870126756029,0.0882681442132206
0.380609724159264,0.967883815312113,0.0881994193840588
0.380730021140319,0.967890423580568,0.0881308583487425
0.380848381751456,0.9679012800216,0.0880554283027327
0.380968194640031,0.967908832328405,0.0879812997259072
0.381086313204929,0.967919688769437,0.0879073562094937
0.381203705631109,0.96793243328717,0.0878400124004073
0.381322792380965,0.967941401651501,0.0877675187270751
0.381440910945863,0.967952730111708,0.0876984715747319
0.381560481788199,0.967960754437688,0.0876336296384342
0.381678600353097,0.96797161087872,0.0875622759015905
0.381797445056714,0.967981523281402,0.0874937326389212
0.381914353390414,0.96799473981831,0.0874292941291788
0.382031503770354,0.968007484336044,0.087361868878251
0.382149138242773,0.968019756834602,0.087296817279246
0.38226822499263,0.968028725198932,0.0872240376594245
0.382387069696246,0.968038165582439,0.0871584786398801
0.382503009844989,0.968053742215224,0.0870865912412973
0.382621128409887,0.968064598656256,0.0870194095822721
0.382739004928546,0.968075927116463,0.0869476401132379
0.382859543955839,0.968082535384918,0.0868757877819903
0.382977662520737,0.96809339182595,0.0868112263980009
0.383096991316833,0.968101888171105,0.0867469846057025
0.383216562159169,0.968110384516261,0.0866805210407341
0.383333954585348,0.968122657014819,0.0866109184053546
0.383451589057767,0.968134457494201,0.0865365829507923
0.383570191715145,0.968144841916058,0.0864594221972089
0.383687584141324,0.968157114414616,0.086390276658745
0.383805944752462,0.968167498836473,0.0863159601927643
0.383922853086162,0.968181187392557,0.086244696338165
0.384040003466102,0.96819393191029,0.0861825515797858
0.384159090215959,0.968202900274621,0.0861139636620509
0.384277692873336,0.968213284696477,0.0860421385755754
0.384394359160797,0.968226973252561,0.0859687049044601
0.384512719771934,0.968237829693594,0.0858907772993658
0.384631806521791,0.968246798057924,0.0858212640523536
0.384748714855491,0.968260014594833,0.0857480411375355
0.384868043651587,0.968268982959164,0.0856780433532454
0.384986162216485,0.968279839400196,0.0856087412987124
0.385103312596425,0.968292583917929,0.0855396121623087
0.385220947068844,0.968304856416487,0.0854687172696144
0.38534027586494,0.968313352761643,0.0853916780339632
0.385457184198641,0.968326569298551,0.0853096390834657
0.385576270948497,0.968336009682057,0.0852376319653185
0.385694147467156,0.968347338142265,0.0851697188784356
0.385813234217012,0.968356306506596,0.085096283946726
0.385932563013108,0.968365274870926,0.0850245165154146
0.386050681578006,0.968376131311958,0.0849585810539591
0.386167831957946,0.968388875829692,0.0848977731155906
0.386286192569084,0.968399732270724,0.0848307156165454
0.38640552136518,0.968408228615879,0.084760379366691
0.386522913791359,0.968420501114437,0.0846830640913458
0.386642000541215,0.968429941497943,0.0846120941744709
0.386760603198593,0.968439853900625,0.0845337757297103
0.38687896380973,0.968450238322482,0.0844628990642947
0.387000713068222,0.968454486495059,0.0843936460887783
0.387120041864318,0.968462982840215,0.0843296905392436
0.387237918382976,0.968474311300422,0.0842539557481821
0.387356763086593,0.968484223703104,0.0841842621248869
0.387474881651491,0.968495080144136,0.0841163081133937
0.387593242262629,0.968505936585168,0.0840466641093612
0.387711118781288,0.968517265045375,0.0839695882447604
0.387829479392425,0.968527649467232,0.0838961719561152
0.387947840003563,0.968538505908264,0.0838223401260001
0.388065958568461,0.968549362349296,0.0837465922402608
0.388185529410797,0.968557386675276,0.0836722620825144
0.388303405929455,0.968569187154659,0.0836004528858965
0.388422492679312,0.96857815551899,0.0835275501663666
0.388541821475407,0.968586651864145,0.0834605659430644
0.388659455947826,0.968598924362703,0.083389111328362
0.388777332466485,0.968610252822911,0.0833139460009071
0.388895693077623,0.968620637244767,0.0832368526460093
0.389015505966198,0.968628661570748,0.0831633896471187
0.389133866577335,0.968639045992604,0.0830958474472864
0.389252469234713,0.968648958395286,0.0830282206513735
0.38937107189209,0.968659342817143,0.0829606815814034
0.38948846431827,0.968671615315701,0.0828913036722408
0.389606824929407,0.968681999737557,0.0828223831653649
0.389724943494305,0.968693328197765,0.0827530806173152
0.389842335920485,0.968705600696323,0.0826807809683943
0.389959970392904,0.968717401175705,0.0826095243371454
0.390079541235239,0.968725897520861,0.0825375823240859
0.390199596170054,0.968732977808491,0.0824699477014275
0.390316504503754,0.968746194345399,0.082402842993587
0.390433170791215,0.968760354920658,0.0823368204292425
0.390553709818509,0.968766491169937,0.0822676552192658
0.390672070429647,0.968777347610969,0.082194785368303
0.390791157179503,0.9687863159753,0.0821251629658725
0.390909033698162,0.968797644435508,0.0820553851587127
0.39102691021682,0.96880944491489,0.0819847381277807
0.391145996966677,0.968818413279221,0.0819179572581906
0.391265325762772,0.968826909624377,0.0818483513390493
0.39138368637391,0.968837766065409,0.0817778271184224
0.391503499262485,0.968845318372214,0.0817061381806315
0.391622586012341,0.968854286736544,0.0816375199601863
0.391740220484761,0.968866559235102,0.0815644077249494
0.391858339049659,0.968877415676134,0.0814934890610575
0.391975731475838,0.968889688174692,0.0814222594519298
0.392093850040736,0.9689010166349,0.0813507996832988
0.392212452698114,0.968910929037581,0.0812788031030034
0.392329845124293,0.968923201536139,0.081213591558246
0.392448205735431,0.968934057977171,0.0811399767233379
0.392566324300329,0.968944914418203,0.0810676327979168
0.392686621281383,0.968951522686658,0.0809994368846252
0.392804255753802,0.968963795185216,0.0809289968725065
0.3929223743187,0.968974651626248,0.0808592148266243
0.393039282652401,0.968987868163156,0.0807894317486356
0.393156190986101,0.96900155671924,0.0807212368689709
0.393273583412281,0.969013829217798,0.0806513702446254
0.393393396300856,0.969021381524603,0.0805811756853175
0.393511998958233,0.96903176594646,0.0805133720987545
0.393629633430652,0.969043566425842,0.080442160064125
0.393747025856832,0.969056310943576,0.0803725735763346
0.393866112606688,0.969065279307907,0.0803020337418101
0.393983747079107,0.969077079787289,0.0802346326045927
0.394101865644005,0.969088408247497,0.0801673257463565
0.394219984208903,0.969099264688529,0.0800965879571228
0.39433907095876,0.96910823305286,0.0800196797323651
0.394458883847335,0.96911625737884,0.0799526470525469
0.394577486504712,0.969126169781521,0.0798813327081058
0.394697541439526,0.969133250069151,0.0798075826688132
0.394816386143143,0.969143162471832,0.0797417215475941
0.394933778569323,0.96915543497039,0.0796735329008819
0.395050928949263,0.969168179488124,0.0796057461824078
0.395170983884077,0.969175731794928,0.0795343680505646
0.39528668198658,0.969191308427714,0.0794629659767895
0.395406010782676,0.969199804772869,0.079389885233957
0.395524855486293,0.96920971717555,0.0793196716707532
0.395641279727514,0.96922387775081,0.0792460050311702
0.395760124431131,0.969233318134316,0.0791751487741731
0.395879453227227,0.969242286498647,0.0791028555323443
0.395997571792125,0.969253142939679,0.0790281826433908
0.3961173846807,0.969260695246484,0.0789566561178914
0.396236713476796,0.969269663610815,0.0788825015253006
0.396356526365371,0.969277215917619,0.0788158901346123
0.396473192652832,0.969291376492879,0.0787469647694689
0.396592521448928,0.969299872838034,0.0786750509800338
0.396710882060065,0.969310257259891,0.0786111371503584
0.396829000624963,0.969321585720098,0.0785405925876241
0.396948813513538,0.969329138026903,0.0784724898686588
0.397068626402113,0.969336690333708,0.0784006943266577
0.397187229059491,0.969347074755565,0.0783235882969753
0.397306557855586,0.96935557110072,0.0782464279262126
0.397423950281766,0.969367843599278,0.0781706948426559
0.397543037031622,0.969377283982785,0.0780948066865678
0.397658735134125,0.96939286061557,0.0780276557389315
0.397775159375346,0.969407021190829,0.0779593706568023
0.397894730217682,0.969415517535984,0.0778923582886684
0.398015027198736,0.969422125804439,0.0778189694510203
0.398133871902353,0.969431566187945,0.0777516839689449
0.398251506374772,0.969443838686503,0.0776775643546994
0.398370109032149,0.969453751089184,0.0776064548932072
0.398487743504568,0.969465551568567,0.0775352935364494
0.398605620023227,0.96947735204795,0.0774656584117952
0.398725190865562,0.96948537637393,0.0773972972752131
0.398844277615419,0.969494344738261,0.0773260410812678
0.398965058688952,0.96950048098754,0.0772568103773262
0.399082451115131,0.969512753486098,0.0771773158423077
0.399202506049946,0.969519833773727,0.0771035009228412
0.399323045077239,0.969526442042182,0.0770343468293456
0.399441405688377,0.969536826464038,0.0769639403996904
0.399560492438233,0.969546266847544,0.0768949686916218
0.39967957918809,0.969555235211875,0.0768231745663437
0.399798423891707,0.969564675595381,0.0767482149308174
0.399916784502844,0.969575532036413,0.0766781882309444
0.400033692836545,0.969588748573322,0.0766080604803407
0.400152537540162,0.969598188956828,0.0765343986668029
0.400273076567455,0.969604797225282,0.0764642223828335
0.400390711039874,0.969616597704665,0.07639549604219
0.400509555743491,0.969626038088171,0.0763257503634887
0.400628884539587,0.969635006452502,0.0762563287363265
0.400747971289443,0.969643974816833,0.0761863369620688
0.40086681599306,0.969653415200339,0.076115456055586
0.40098372432676,0.969667103756423,0.0760405535298579
0.401099422429263,0.969682680389208,0.0759700364336684
0.401219235317838,0.969690232696013,0.0758986318920207
0.401337837975215,0.96970061711787,0.0758320706110802
0.401454746308916,0.969713833654778,0.0757609064029771
0.401573348966293,0.96972374605746,0.0756898840123963
0.401690741392473,0.969736490575193,0.0756173094358433
0.401809586096089,0.969745930958699,0.0755442463722457
0.401928914892185,0.969754427303855,0.0754767383666728
0.402048001642042,0.969763867687361,0.0754006370037541
0.402167330438138,0.969772364032516,0.0753238316390308
0.40228859560415,0.96977708422427,0.0752530867887672
0.402407440307767,0.969786996626951,0.0751787164589497
0.402526042965144,0.969796909029632,0.0751031181732916
0.402645855853719,0.969804933355613,0.0750353329966735
0.402764942603575,0.969813901719943,0.0749678937820191
0.402883787307192,0.96982334210345,0.0748949391898898
0.403002874057048,0.969832782486956,0.0748259994091893
0.403121234668186,0.969843166908812,0.0747586150170407
0.403239595279324,0.969853551330669,0.0746885581513081
0.403359650214138,0.969861103637474,0.0746196363783196
0.403478494917755,0.96987054402098,0.0745472401746189
0.403596855528893,0.969880928442837,0.0744709206231846
0.403716184324989,0.969889896807168,0.0743970867808961
0.403834302889887,0.9699007532482,0.0743214685774219
0.403952663501025,0.969911137670057,0.0742514179882141
0.404073444574558,0.969917273919336,0.0741769843670176
0.404192289278175,0.969926714302842,0.0741049886589556
0.404309923750594,0.969938514782224,0.0740292476586492
0.404429252546689,0.969947483146555,0.0739537992012734
0.404546887019109,0.969959283625938,0.0738818599391162
0.404664521491528,0.969971084105321,0.0738149683076385
0.404782155963947,0.969983356603879,0.0737405757771279
0.404903179083719,0.969988548814807,0.0736662630485576
0.405021055602378,0.969999877275014,0.0735955349041356
0.405140868490953,0.970007901600995,0.0735233508504867
0.40525971319457,0.970017341984501,0.0734549244371936
0.40537662152827,0.970030558521409,0.0733831351621077
0.405495708278127,0.970039998904916,0.0733094103635836
0.405613342750546,0.970051799384298,0.0732398781506589
0.405732429500402,0.970061239767804,0.0731705720530097
0.405851274204019,0.97007068015131,0.0730933110416593
0.405969876861396,0.970080592553992,0.0730226944853886
0.406089447703732,0.970089088899147,0.0729517092758276
0.406210228777265,0.970094753129251,0.0728797141928501
0.406328831434642,0.970104665531933,0.0728069453443654
0.406448160230738,0.970113633896263,0.0727358333387721
0.406566036749396,0.970124962356471,0.072662748451191
0.406684639406774,0.970134874759152,0.0725917895309957
0.406802757971672,0.97014620321936,0.072524093814132
0.406922812906486,0.970153283506989,0.0724500004610142
0.407041173517624,0.970163667928846,0.0723758251407027
0.407160018221241,0.970173580331527,0.0723016079395982
0.407276926554941,0.970186796868436,0.0722328631973292
0.4073948030736,0.970198125328643,0.072156412620773
0.407513163684738,0.970208981769675,0.0720845764785343
0.407630798157157,0.970220782249058,0.0720142673363146
0.407749400814534,0.97023069465174,0.0719430325106477
0.407868003471911,0.970241079073596,0.0718674611166719
0.407984185666893,0.970255711668031,0.0717965093655451
0.40810303037051,0.970265152051537,0.0717262036565106
0.40822018075045,0.970278368588446,0.0716545076923276
0.408339267500306,0.970287336952776,0.0715768081533651
0.408457628111444,0.970297721374633,0.0715077453608659
0.4085767148613,0.970307161758139,0.0714341112874697
0.408698222073552,0.970311409930717,0.0713577450798429
0.408818761100846,0.970318018199171,0.0712922023473992
0.408936395573265,0.970329818678554,0.0712254089747326
0.4090559664156,0.970337843004534,0.0711580427280083
0.409175295211696,0.970346811368865,0.071082252510227
0.409294624007792,0.970355307714021,0.071012936108265
0.40941298461893,0.970365692135877,0.0709317063572699
0.409531829322546,0.970375604538559,0.0708569660052328
0.409650916072403,0.97038457290289,0.0707881103165363
0.409770486914738,0.97039259722887,0.0707192381551977
0.409889331618355,0.970402509631551,0.0706470948774049
0.410005997905816,0.970416198187635,0.0705762058511791
0.41012653693311,0.970422334436914,0.0705018042494593
0.410247560052882,0.970427998667018,0.0704274502111479
0.41036592066402,0.970438383088875,0.0703533385507411
0.410485491506355,0.970446407414855,0.0702824588323669
0.410604336209972,0.970456319817536,0.0702133237713898
0.410723907052308,0.970464344143516,0.0701469015951861
0.410842751755924,0.970473784527023,0.0700762494711224
0.41096208055202,0.970482752891353,0.0700040877745661
0.411081167301877,0.970491721255684,0.0699293903168015
0.411199527913014,0.970502105677541,0.0698577255871632
0.411317888524152,0.970512962118573,0.0697883866488317
0.411436733227769,0.970522402502079,0.0697264864760985
0.411555819977625,0.97053137086641,0.0696541293263819
0.411673696496284,0.970543171345793,0.0695842797806386
0.411791573014942,0.970554499806,0.0695124379790509
0.411912596134715,0.970560164036104,0.0694464955480827
0.412030472653374,0.970571492496311,0.0693737431357054
0.41214980144947,0.970579988841467,0.0692983662682687
0.412269130245566,0.970588957205798,0.0692317112588973
0.412388216995422,0.970597925570128,0.0691612415420361
0.412505851467841,0.970609726049511,0.0690905366715274
0.412626390495135,0.970616334317965,0.0690213288684784
0.412746445429949,0.970623414605595,0.0689510646684208
0.412865774226045,0.97063191095075,0.0688828723789852
0.412986071207099,0.97063899123838,0.0688109479512606
0.413105400003195,0.970647487583536,0.0687390521660082
0.413224002660572,0.970657399986217,0.0686690196204052
0.41334212122547,0.970668728446424,0.0685972828069912
0.413459997744129,0.970680056906632,0.0685207621624976
0.413578600401506,0.970689969309313,0.0684565034342235
0.413697687151363,0.970699409692819,0.0683830881315188
0.413816531854979,0.970708850076325,0.0683059181349333
0.413936102697315,0.970716874402306,0.0682358776226171
0.414054947400932,0.970726786804987,0.0681659453207587
0.414173308012069,0.970737171226844,0.0680915950192578
0.414291910669447,0.970747083629525,0.068021550815964
0.414412207650501,0.970754163917155,0.0679473530212378
0.414530326215399,0.970765020358187,0.0678719374161214
0.414648202734058,0.970776348818394,0.0678027073163906
0.414764869021518,0.970790509393654,0.0677314773140365
0.41488129326274,0.970804669968913,0.0676632336334577
0.415000137966357,0.970814582371594,0.0675897950531371
0.415118256531255,0.970825438812626,0.0675176845933446
0.415237585327351,0.970833935157782,0.067446685544322
0.41535521979977,0.97084620765634,0.067378111556714
0.415471886087231,0.970859896212424,0.0673034225209525
0.415591698975806,0.970867448519229,0.067232286821334
0.415709817540704,0.970878776979436,0.0671561957649823
0.415827694059362,0.970890105439643,0.0670848677691762
0.41594629671674,0.970900017842325,0.0670057444113062
0.416063931189159,0.970912290340883,0.0669336996119396
0.416183017939015,0.970921258705214,0.0668626377346797
0.41630283082759,0.970928811012019,0.066788508069413
0.416421191438728,0.970939667453051,0.0667145083179622
0.416539310003626,0.970950523894083,0.0666422221111105
0.416657186522284,0.97096185235429,0.0665672828514884
0.41677675736462,0.970970348699446,0.066493425835869
0.416896328206955,0.970978373025426,0.0664181653848507
0.417014930864333,0.970988285428107,0.0663434862842022
0.417134985799147,0.970995837734912,0.06627132270132
0.417252862317806,0.97100716619512,0.0661961356795104
0.417371707021423,0.971016606578626,0.0661297097100765
0.417491035817518,0.971025574942956,0.0660548874610398
0.417608428243698,0.971037847441514,0.0659820672283088
0.417728241132273,0.971045399748319,0.0659100164607417
0.417847811974608,0.971053896093475,0.065839956373348
0.417966414631986,0.971063808496156,0.0657679352991212
0.418088163890477,0.971068056668734,0.0656865873214436
0.418208218825292,0.971075136956364,0.0656191023113745
0.418325853297711,0.971086937435746,0.0655434723290912
0.418444455955088,0.971097321857603,0.0654643990969927
0.418563058612465,0.971107234260285,0.0653915476721831
0.418683355593519,0.971113842528739,0.0653179152865153
0.418802684389615,0.97112281089307,0.0652427334950409
0.418921529093232,0.971132251276576,0.0651725922803524
0.419040373796849,0.971141691660082,0.0650943066783916
0.419158734407986,0.971152548101114,0.0650253865654024
0.41927903138904,0.971159156369568,0.0649581520922298
0.41939618176898,0.971171900887302,0.064888945936755
0.419514784426358,0.971182285309158,0.0648145869655385
0.419634113222454,0.971190781654314,0.0647439974781105
0.419753442018549,0.971199277999469,0.0646751505507814
0.419869866259771,0.971213910593904,0.064605380019242
0.419987742778429,0.971225239054111,0.0645359463949599
0.420108039759484,0.971231847322566,0.0644583095899747
0.420227368555579,0.971240815686896,0.0643864351830236
0.420346213259196,0.971250256070403,0.0643137788096055
0.420462879546657,0.971263944626486,0.0642425360109222
0.420581724250274,0.971273857029168,0.0641757782119115
0.42070081100013,0.971282825393499,0.0641003695537606
0.420820139796226,0.971291321738654,0.0640217904182421
0.420939468592322,0.971300290102985,0.0639497885133281
0.421057345110981,0.971311618563192,0.0638803230182508
0.421173769352202,0.971326251157627,0.063807850028988
0.42129212996334,0.971336635579484,0.063734702683743
0.421410006481998,0.971347964039691,0.0636617875108149
0.421527156861938,0.9713611805766,0.0635952998015532
0.421645759519316,0.971371092979281,0.0635224729163493
0.421763151945495,0.971383365477839,0.0634484796958374
0.421880786417914,0.971395637976397,0.0633737235213148
0.422000599306489,0.971403190283202,0.06330187687226
0.422119201963866,0.971413102685884,0.0632319917071368
0.422236594390046,0.971425847203617,0.0631540837017898
0.422354228862465,0.971437647682999,0.0630772342650324
0.422473315612321,0.97144661604733,0.0630065892340349
0.422593612593375,0.97145369633496,0.0629383150901314
0.422713183435711,0.97146172066094,0.0628623126131672
0.422832512231807,0.971470217006096,0.0627892497393884
0.422950872842944,0.971481073447128,0.0627177475836289
0.423068991407843,0.97149192988816,0.0626439523090787
0.423186625880262,0.971503730367542,0.0625709385785482
0.423302323982764,0.971519779019503,0.0624973363069584
0.423419958455183,0.971531579498886,0.0624286281869526
0.423538561112561,0.971541491901567,0.0623531611793078
0.423654501261303,0.971557068534352,0.0622823767611549
0.423773588011159,0.971566036898683,0.0622040793507275
0.423892190668537,0.971575949301364,0.0621302687142562
0.424010551279674,0.971586805742397,0.0620512796045218
0.424127217567135,0.97160049429848,0.0619747142603232
0.424243157715877,0.971616070931266,0.061899580300527
0.424360308095817,0.971628815448999,0.0618222040941045
0.424478184614476,0.971640143909206,0.0617487385763682
0.424596545225614,0.971651000350238,0.0616763848205872
0.424715389929231,0.971660440733744,0.0616022159789293
0.424831572124212,0.971675073328179,0.0615276186413783
0.424948722504152,0.971688289865087,0.061451623055609
0.425065146745374,0.971702450440347,0.0613815009166493
0.42518423349523,0.971711418804677,0.0613088796663633
0.425303078198847,0.971721331207359,0.0612381993224632
0.425422406994943,0.971729827552514,0.0611660023781361
0.425540525559841,0.971740683993547,0.0610900536677704
0.42565791798602,0.97175342851128,0.0610176309580187
0.425775794504679,0.971764756971487,0.0609454018487849
0.425895123300775,0.971773253316643,0.0608747728334768
0.426012757773194,0.971785525815201,0.0608072014105954
0.426130634291853,0.971796854275408,0.0607346313483649
0.426250205134188,0.971804878601388,0.0606608515807074
0.426368807791565,0.971815263023245,0.0605844365967919
0.426488378633901,0.971823287349225,0.0605063511594749
0.426607949476236,0.971831311675206,0.0604338336838243
0.426726552133613,0.971841696097062,0.0603649877654495
0.42684539683723,0.971851136480568,0.0602902848536348
0.426965451772045,0.971858216768198,0.0602134551360795
0.427084538521901,0.971867657151704,0.0601349856481076
0.427203625271757,0.971876625516035,0.0600643986006571
0.427321985882895,0.971887481957067,0.0599863907115912
0.427439620355314,0.97189928243645,0.0599155504945252
0.427558223012691,0.971909194839131,0.0598374486074351
0.42767634157759,0.971920523299339,0.0597644835826944
0.427794218096248,0.971931851759546,0.0596905496416998
0.427911126429949,0.971945068296454,0.0596153039275153
0.428029729087326,0.971955452718311,0.0595387534876144
0.428149541975901,0.971963005025116,0.0594689668257501
0.428266692355841,0.971975749542849,0.0593974912526126
0.428384568874499,0.971987550022232,0.0593244595846545
0.428502929485637,0.971997934444089,0.0592531490119023
0.428621774189254,0.972007374827595,0.0591810705464082
0.42874086093911,0.972016815211101,0.0591018263965571
0.428858979504009,0.972027671652133,0.0590339020147163
0.428976613976428,0.972039472131516,0.0589627202031915
0.429094974587565,0.972050328572548,0.0588894989979647
0.429212851106224,0.972061657032755,0.0588157765929219
0.429330727624883,0.972072985492963,0.0587421771694928
0.429450298467218,0.972081481838118,0.0586660795592255
0.429567448847158,0.972094226355852,0.0585905383230442
0.429685567412056,0.972105082796884,0.0585145566656791
0.429803201884475,0.972117355295442,0.0584420204348274
0.42992325681929,0.972124435583071,0.0583633223989426
0.430043553800344,0.972131043851525,0.0582887714639104
0.430161672365242,0.972142372311733,0.0582128726700317
0.430280759115098,0.972151340676064,0.058142751110992
0.430400087911194,0.972160309040394,0.0580629444764671
0.430517964429853,0.972171637500602,0.057990358215938
0.430635356856032,0.97218390999916,0.0579147920813197
0.430752749282212,0.972196654516893,0.0578365897796537
0.430873288309505,0.972202790766172,0.057763480690801
0.430991406874404,0.972213647207204,0.0576891128850711
0.431111703855458,0.972220727494834,0.0576159302997952
0.431230306512835,0.972230639897515,0.0575415035707628
0.431347940985254,0.972242440376898,0.0574656199154883
0.431465091365194,0.972255656913806,0.0573905632348613
0.431585388346248,0.972262265182261,0.0573200339799392
0.431705927373542,0.97226840143154,0.0572468006368879
0.431823319799721,0.972281145949273,0.0571781052300957
0.431942164503338,0.972290586332779,0.0571071810856594
0.432061009206955,0.972300026716285,0.0570345825993044
0.432180338003051,0.972308995080616,0.0569621105532602
0.432299182706668,0.972318435464122,0.0568892351644522
0.432419237641482,0.972325515751752,0.0568143741369986
0.432538082345099,0.972335428154433,0.0567396327428639
0.432657411141195,0.972343924499589,0.0566705657878936
0.432775771752333,0.972354308921446,0.0565972424673331
0.432892195993554,0.97236894151588,0.0565248685199276
0.433012977067087,0.972374605745984,0.0564521652611668
0.433131579724464,0.972384518148665,0.0563786597242839
0.433250666474321,0.972393958532171,0.0563115456987311
0.433370237316656,0.972401982858152,0.0562414099022129
0.433488839974033,0.972412367280008,0.056163864452422
0.433606716492692,0.972423695740216,0.0560936181129308
0.433724593011351,0.972435024200423,0.056024407074541
0.433844163853686,0.972443520545579,0.055957187668206
0.4339642187885,0.972450600833208,0.055883947040094
0.43408185326092,0.972462401312591,0.055814094553864
0.434201182057015,0.972471369676922,0.0557430306238661
0.434320510853111,0.972479866022077,0.0556712788119016
0.43443838737177,0.972491194482285,0.0556016154286115
0.434557232075387,0.972501106884966,0.0555240044824145
0.434676076779004,0.972510547268472,0.0554532833131157
0.43479492148262,0.972519987651978,0.0553779236595526
0.434913766186237,0.97252990005466,0.0553061681282589
0.435032368843614,0.972539812457341,0.0552296911103156
0.435150971500992,0.972549724860023,0.0551546916094021
0.435269574158369,0.972560109281879,0.0550871213259046
0.435388176815746,0.972570021684561,0.0550132589007503
0.435507989704321,0.972577573991366,0.0549347754208773
0.435628044639136,0.972585126298171,0.0548659556491706
0.435746889342752,0.972594566681677,0.0547921764405697
0.435866944277567,0.972601646969307,0.0547212478939056
0.435985546934944,0.972612031391163,0.0546454638854468
0.43610511777728,0.972620055717143,0.0545708379122563
0.436224930665855,0.972627608023948,0.0544997124758466
0.436344259461951,0.972636576388279,0.0544270515572851
0.436463346211807,0.97264554475261,0.0543508982277974
0.436583401146621,0.972653097059415,0.0542752268149361
0.436703456081436,0.972660177347045,0.0542005318237357
0.436821332600095,0.972671505807252,0.0541292111153117
0.436941387534909,0.972679058114057,0.0540612553400286
0.43705829586861,0.972692274650965,0.0539841536396021
0.43717544624855,0.972705019168699,0.0539155384087678
0.437294048905927,0.972715403590555,0.0538432000160012
0.437413861794502,0.97272295589736,0.0537785386879669
0.437533190590598,0.972731452242516,0.0537048886350756
0.437651793247975,0.972741836664373,0.0536314775755553
0.437769911812873,0.972752693105405,0.0535574901721846
0.437888030377771,0.972763549546437,0.0534853339692448
0.438007843266346,0.972771573872417,0.0534138160722072
0.438124509553807,0.972785262428501,0.0533413213621468
0.438243596303663,0.972794230792832,0.0532621835947388
0.438364135330957,0.972800839061286,0.0531875547521977
0.438483948219532,0.972808391368091,0.0531135872567101
0.438602792923149,0.972817831751597,0.0530425263657988
0.438721879673005,0.972827272135103,0.0529719492368629
0.438842660746538,0.972832936365207,0.0529025597715691
0.438960537265197,0.972844264825414,0.0528326772022419
0.439081802431209,0.972849457036343,0.0527584594220227
0.439200163042347,0.972859841458199,0.0526866172448363
0.439320217977161,0.972866921745829,0.0526109673835438
0.439440030865736,0.972874946071809,0.0525344746115804
0.439559601708072,0.972882970397789,0.0524645898379077
0.439679172550407,0.972891466742945,0.0523955198568783
0.439795596791629,0.972905627318204,0.0523243052557905
