x1,x2,RawMean,p_i,IsFeasible
0.922885572139303,0.689054726368159,-0.171064770244807,0,0
0.922885572139303,0.694029850746269,-0.176352868970058,0,0
0.922885572139303,0.699004975124378,-0.181858950569784,0,0
0.922885572139303,0.703980099502488,-0.187406649455614,0,0
0.922885572139303,0.708955223880597,-0.192795890069159,0,0
0.922885572139303,0.713930348258706,-0.197813697551076,0,0
0.922885572139303,0.718905472636816,-0.202251345666541,0,0
0.922885572139303,0.723880597014925,-0.20592745663147,0,0
0.922885572139303,0.728855721393035,-0.20871309624014,0,0
0.922885572139303,0.733830845771144,-0.210550968452434,0,0
0.922885572139303,0.738805970149254,-0.211460515119613,0,0
0.922885572139303,0.743781094527363,-0.211526484304084,0,0
0.922885572139303,0.748756218905473,-0.210876380977565,0,0
0.922885572139303,0.753731343283582,-0.209655611077438,0,0
0.922885572139303,0.758706467661692,-0.208006860318685,0,0
0.922885572139303,0.763681592039801,-0.206056119142239,0,0
0.922885572139303,0.76865671641791,-0.203904943137276,0,0
0.922885572139303,0.77363184079602,-0.201627513073325,0,0
0.922885572139303,0.778606965174129,-0.199271067302713,0,0
0.922885572139303,0.783582089552239,-0.196858619279795,0,0
0.922885572139303,0.788557213930348,-0.194393204566913,0,0
0.922885572139303,0.793532338308458,-0.191863124535718,0,0
0.922885572139303,0.798507462686567,-0.189247768281895,0,0
0.922885572139303,0.803482587064677,-0.186523630975578,0,0
0.922885572139303,0.808457711442786,-0.183670142595318,0,0
0.922885572139303,0.813432835820896,-0.180674910712973,0,0
0.922885572139303,0.818407960199005,-0.177537994324683,0,0
0.922885572139303,0.823383084577114,-0.174274882408099,0,0
0.922885572139303,0.828358208955224,-0.170917956192274,0,0
0.922885572139303,0.833333333333333,-0.167516356886462,0,0
0.922885572139303,0.838308457711443,-0.164134336345872,0,0
0.922885572139303,0.843283582089552,-0.160848307087669,0,0
0.922885572139303,0.848258706467662,-0.157742905113333,0,0
0.922885572139303,0.853233830845771,-0.154906421329454,0,0
0.922885572139303,0.858208955223881,-0.152425946802732,0,0
0.922885572139303,0.86318407960199,-0.150382527062583,0,0
0.922885572139303,0.868159203980099,-0.148846550242351,0,0
0.922885572139303,0.873134328358209,-0.147873521773416,0,0
0.922885572139303,0.878109452736318,-0.14750031914996,0,0
0.922885572139303,0.883084577114428,-0.147741982946371,0,0
0.922885572139303,0.888059701492537,-0.148589088692848,0,0
0.922885572139303,0.893034825870647,-0.150005758395479,0,0
0.922885572139303,0.898009950248756,-0.1519284073314,0,0
0.922885572139303,0.902985074626866,-0.154265374805329,0,0
0.922885572139303,0.907960199004975,-0.156897645315207,0,0
0.922885572139303,0.912935323383085,-0.159680909630357,0,0
0.922885572139303,0.917910447761194,-0.162449213710612,0,0
0.922885572139303,0.922885572139303,-0.165020357927357,0,0
0.922885572139303,0.927860696517413,-0.167203001823165,0,0
0.922885572139303,0.932835820895522,-0.168805089882278,0,0
0.922885572139303,0.937810945273632,-0.169642794465363,0,0
0.922885572139303,0.942786069651741,-0.169548813409152,0,0
0.922885572139303,0.947761194029851,-0.168378758108005,0,0
0.922885572139303,0.95273631840796,-0.166014669541652,0,0
0.922885572139303,0.95771144278607,-0.162365374124013,0,0
0.922885572139303,0.962686567164179,-0.157364198544811,0,0
0.922885572139303,0.967661691542289,-0.150965177661338,0,0
0.922885572139303,0.972636815920398,-0.143139094269733,0,0
0.922885572139303,0.977611940298508,-0.133870477483563,0,0
0.922885572139303,0.982587064676617,-0.123156213791146,0,0
0.922885572139303,0.987562189054726,-0.111005889079579,0,0
0.922885572139303,0.992537313432836,-0.0974435284644152,0,0
0.922885572139303,0.997512437810945,-0.0825101073659517,0,0
0.927860696517413,0.00248756218905473,1.50085605137155,1,1
0.927860696517413,0.00746268656716418,1.51245801788627,1,1
0.927860696517413,0.0124378109452736,1.51997555596415,1,1
0.927860696517413,0.0174129353233831,1.52414259041335,1,1
0.927860696517413,0.0223880597014925,1.52537736434204,1,1
0.927860696517413,0.027363184079602,1.52266293467584,1,1
0.927860696517413,0.0323383084577114,1.51180671527044,1,1
0.927860696517413,0.0373134328358209,1.48474979043168,1,1
0.927860696517413,0.0422885572139304,1.43015550844441,1,1
0.927860696517413,0.0472636815920398,1.3333549681474,1,1
0.927860696517413,0.0522388059701493,1.18204161240484,1,1
0.927860696517413,0.0572139303482587,0.997506614810779,0.997506614810779,1
0.927860696517413,0.0621890547263682,0.809376120709743,0.809376120709743,1
0.927860696517413,0.0671641791044776,0.636307803035388,0.636307803035388,1
0.927860696517413,0.0721393034825871,0.486519036250164,0.486519036250164,1
0.927860696517413,0.0771144278606965,0.361416275510511,0.361416275510511,0
0.927860696517413,0.082089552238806,0.259209511177326,0.259209511177326,0
0.927860696517413,0.0870646766169154,0.176973849657107,0.176973849657107,0
0.927860696517413,0.0920398009950249,0.111610956236907,0.111610956236907,0
0.927860696517413,0.0970149253731343,0.0602545459719179,0.0602545459719179,0
0.927860696517413,0.101990049751244,0.0204167450779313,0.0204167450779313,0
0.927860696517413,0.106965174129353,-0.00998626584198892,0,0
0.927860696517413,0.111940298507463,-0.0326784112838564,0,0
0.927860696517413,0.116915422885572,-0.0490787502970045,0,0
0.927860696517413,0.121890547263682,-0.0603560904386227,0,0
0.927860696517413,0.126865671641791,-0.0674765476838197,0,0
0.927860696517413,0.131840796019901,-0.0712427879912952,0,0
0.927860696517413,0.13681592039801,-0.0723259754255292,0,0
0.927860696517413,0.141791044776119,-0.0712920764168817,0,0
0.927860696517413,0.146766169154229,-0.0686239539094554,0,0
0.927860696517413,0.151741293532338,-0.0647401303968268,0,0
0.927860696517413,0.156716417910448,-0.0600105208109584,0,0
0.927860696517413,0.161691542288557,-0.0547690264302364,0,0
0.927860696517413,0.166666666666667,-0.0493227292787708,0,0
0.927860696517413,0.171641791044776,-0.0439575303896468,0,0
0.927860696517413,0.176616915422886,-0.0389403560576198,0,0
0.927860696517413,0.181592039800995,-0.0345183926722008,0,0
0.927860696517413,0.186567164179104,-0.0309160852413338,0,0
0.927860696517413,0.191542288557214,-0.0283307730382086,0,0
0.927860696517413,0.196517412935323,-0.0269278241391148,0,0
0.927860696517413,0.201492537313433,-0.0268360057502341,0,0
0.927860696517413,0.206467661691542,-0.0281436501792989,0,0
0.927860696517413,0.211442786069652,-0.0308960050800529,0,0
0.927860696517413,0.216417910447761,-0.0350940286538884,0,0
0.927860696517413,0.221393034825871,-0.0406948172620178,0,0
0.927860696517413,0.22636815920398,-0.0476138225012221,0,0
0.927860696517413,0.23134328358209,-0.0557289980782844,0,0
0.927860696517413,0.236318407960199,-0.0648869740503766,0,0
0.927860696517413,0.241293532338308,-0.0749112445673464,0,0
0.927860696517413,0.246268656716418,-0.0856121409734485,0,0
0.927860696517413,0.251243781094527,-0.0967980363396096,0,0
0.927860696517413,0.256218905472637,-0.10828682766636,0,0
0.927860696517413,0.261194029850746,-0.119916365116159,0,0
0.927860696517413,0.266169154228856,-0.131552288330699,0,0
0.927860696517413,0.271144278606965,-0.143091829500786,0,0
0.927860696517413,0.276119402985075,-0.154462610697819,0,0
0.927860696517413,0.281094527363184,-0.165616215266728,0,0
0.927860696517413,0.286069651741294,-0.176517133840915,0,0
0.927860696517413,0.291044776119403,-0.18712832122759,0,0
0.927860696517413,0.296019900497512,-0.197394883372499,0,0
0.927860696517413,0.300995024875622,-0.207227334415631,0,0
0.927860696517413,0.305970149253731,-0.216485559224334,0,0
0.927860696517413,0.310945273631841,-0.224964316258582,0,0
0.927860696517413,0.31592039800995,-0.232381146513087,0,0
0.927860696517413,0.32089552238806,-0.23836858301904,0,0
0.927860696517413,0.325870646766169,-0.242476539845858,0,0
0.927860696517413,0.330845771144279,-0.244203523346033,0,0
0.927860696517413,0.335820895522388,-0.243104375567085,0,0
0.927860696517413,0.340796019900498,-0.239013936208327,0,0
0.927860696517413,0.345771144278607,-0.232216363101788,0,0
0.927860696517413,0.350746268656716,-0.223311956991358,0,0
0.927860696517413,0.355721393034826,-0.212968825486684,0,0
0.927860696517413,0.360696517412935,-0.201791777384931,0,0
0.927860696517413,0.365671641791045,-0.190287610046899,0,0
0.927860696517413,0.370646766169154,-0.178866162664033,0,0
0.927860696517413,0.375621890547264,-0.167851068183196,0,0
0.927860696517413,0.380597014925373,-0.157491960616209,0,0
0.927860696517413,0.385572139303483,-0.147975722660132,0,0
0.927860696517413,0.390547263681592,-0.139436167015444,0,0
0.927860696517413,0.395522388059701,-0.131962124668224,0,0
0.927860696517413,0.400497512437811,-0.125604102276569,0,0
0.927860696517413,0.40547263681592,-0.120379727805988,0,0
0.927860696517413,0.41044776119403,-0.116278214619954,0,0
0.927860696517413,0.415422885572139,-0.113264069692689,0,0
0.927860696517413,0.420398009950249,-0.111280262383547,0,0
0.927860696517413,0.425373134328358,-0.11025105969105,0,0
0.927860696517413,0.430348258706468,-0.110084722056612,0,0
0.927860696517413,0.435323383084577,-0.110676238605876,0,0
0.927860696517413,0.440298507462687,-0.111910258765118,0,0
0.927860696517413,0.445273631840796,-0.113664344065974,0,0
0.927860696517413,0.450248756218905,-0.115812615061862,0,0
0.927860696517413,0.455223880597015,-0.118229800277333,0,0
0.927860696517413,0.460199004975124,-0.120795607045022,0,0
0.927860696517413,0.465174129353234,-0.12339923391182,0,0
0.927860696517413,0.470149253731343,-0.125943744738267,0,0
0.927860696517413,0.475124378109453,-0.128349946796906,0,0
0.927860696517413,0.480099502487562,-0.130559383529438,0,0
0.927860696517413,0.485074626865672,-0.132536086952987,0,0
0.927860696517413,0.490049751243781,-0.134266840814432,0,0
0.927860696517413,0.495024875621891,-0.135759869096615,0,0
0.927860696517413,0.5,-0.137042052366449,0,0
0.927860696517413,0.504975124378109,-0.138154945204818,0,0
0.927860696517413,0.509950248756219,-0.13914998603854,0,0
0.927860696517413,0.514925373134328,-0.140083338223236,0,0
0.927860696517413,0.519900497512438,-0.141010781444249,0,0
0.927860696517413,0.524875621890547,-0.141983004703106,0,0
0.927860696517413,0.529850746268657,-0.143041562065313,0,0
0.927860696517413,0.534825870646766,-0.144215663070872,0,0
0.927860696517413,0.539800995024876,-0.145519896432472,0,0
0.927860696517413,0.544776119402985,-0.146952934397655,0,0
0.927860696517413,0.549751243781095,-0.148497234343362,0,0
0.927860696517413,0.554726368159204,-0.150119737128178,0,0
0.927860696517413,0.559701492537313,-0.151773549102336,0,0
0.927860696517413,0.564676616915423,-0.153400576426566,0,0
0.927860696517413,0.569651741293532,-0.154935047486211,0,0
0.927860696517413,0.574626865671642,-0.156307805732092,0,0
0.927860696517413,0.579601990049751,-0.157451180630733,0,0
0.927860696517413,0.584577114427861,-0.158304155740166,0,0
0.927860696517413,0.58955223880597,-0.158817466426689,0,0
0.927860696517413,0.59452736318408,-0.158958199004481,0,0
0.927860696517413,0.599502487562189,-0.158713453372956,0,0
0.927860696517413,0.604477611940298,-0.158092690214878,0,0
0.927860696517413,0.609452736318408,-0.157128512204723,0,0
0.927860696517413,0.614427860696517,-0.155875805895697,0,0
0.927860696517413,0.619402985074627,-0.154409359739419,0,0
0.927860696517413,0.624378109452736,-0.152820232559646,0,0
0.927860696517413,0.629353233830846,-0.151211244635305,0,0
0.927860696517413,0.634328358208955,-0.149691989025088,0,0
0.927860696517413,0.639303482587065,-0.148373722780187,0,0
0.927860696517413,0.644278606965174,-0.147364418302161,0,0
0.927860696517413,0.649253731343284,-0.146764159838742,0,0
0.927860696517413,0.654228855721393,-0.146660980339062,0,0
0.927860696517413,0.659203980099503,-0.147127163332821,0,0
0.927860696517413,0.664179104477612,-0.148215989533363,0,0
0.927860696517413,0.669154228855721,-0.149958889941306,0,0
0.927860696517413,0.674129353233831,-0.152362975859046,0,0
0.927860696517413,0.67910447761194,-0.155408951580828,0,0
0.927860696517413,0.68407960199005,-0.159049480195774,0,0
0.927860696517413,0.689054726368159,-0.163208172626647,0,0
0.927860696517413,0.694029850746269,-0.167779512083597,0,0
0.927860696517413,0.699004975124378,-0.172630213429294,0,0
0.927860696517413,0.703980099502488,-0.177602731755894,0,0
0.927860696517413,0.708955223880597,-0.182521804931415,0,0
0.927860696517413,0.713930348258706,-0.187204865920515,0,0
0.927860696517413,0.718905472636816,-0.191476591578293,0,0
0.927860696517413,0.723880597014925,-0.195186470380657,0,0
0.927860696517413,0.728855721393035,-0.198226213361165,0,0
0.927860696517413,0.733830845771144,-0.2005421867287,0,0
0.927860696517413,0.738805970149254,-0.202138504597507,0,0
0.927860696517413,0.743781094527363,-0.203069562287617,0,0
0.927860696517413,0.748756218905473,-0.203424789547802,0,0
0.927860696517413,0.753731343283582,-0.203310562071966,0,0
0.927860696517413,0.758706467661692,-0.202833666091432,0,0
0.927860696517413,0.763681592039801,-0.202088731698267,0,0
0.927860696517413,0.76865671641791,-0.201150210690703,0,0
0.927860696517413,0.77363184079602,-0.200068439264742,0,0
0.927860696517413,0.778606965174129,-0.198868989203904,0,0
0.927860696517413,0.783582089552239,-0.197554541864269,0,0
0.927860696517413,0.788557213930348,-0.196108660762351,0,0
0.927860696517413,0.793532338308458,-0.194500960090665,0,0
0.927860696517413,0.798507462686567,-0.192693223728246,0,0
0.927860696517413,0.803482587064677,-0.190646024236206,0,0
0.927860696517413,0.808457711442786,-0.188325349276248,0,0
0.927860696517413,0.813432835820896,-0.185708700773866,0,0
0.927860696517413,0.818407960199005,-0.182790129047599,0,0
0.927860696517413,0.823383084577114,-0.179583730156077,0,0
0.927860696517413,0.828358208955224,-0.176125279621275,0,0
0.927860696517413,0.833333333333333,-0.17247188248137,0,0
0.927860696517413,0.838308457711443,-0.168699748258354,0,0
0.927860696517413,0.843283582089552,-0.164900400667679,0,0
0.927860696517413,0.848258706467662,-0.161175765357099,0,0
0.927860696517413,0.853233830845771,-0.157632626393422,0,0
0.927860696517413,0.858208955223881,-0.154376910375287,0,0
0.927860696517413,0.86318407960199,-0.15150817066671,0,0
0.927860696517413,0.868159203980099,-0.149114534506622,0,0
0.927860696517413,0.873134328358209,-0.147268270193747,0,0
0.927860696517413,0.878109452736318,-0.146022048665128,0,0
0.927860696517413,0.883084577114428,-0.145405922250481,0,0
0.927860696517413,0.888059701492537,-0.145425024076545,0,0
0.927860696517413,0.893034825870647,-0.146058000312915,0,0
0.927860696517413,0.898009950248756,-0.147256216842775,0,0
0.927860696517413,0.902985074626866,-0.148943822137341,0,0
0.927860696517413,0.907960199004975,-0.151018786109249,0,0
0.927860696517413,0.912935323383085,-0.153355053352514,0,0
0.927860696517413,0.917910447761194,-0.155805927084513,0,0
0.927860696517413,0.922885572139303,-0.158208715086812,0,0
0.927860696517413,0.927860696517413,-0.160390507104374,0,0
0.927860696517413,0.932835820895522,-0.162174724238992,0,0
0.927860696517413,0.937810945273632,-0.163387833905653,0,0
0.927860696517413,0.942786069651741,-0.163865449344215,0,0
0.927860696517413,0.947761194029851,-0.163457035023757,0,0
0.927860696517413,0.95273631840796,-0.162028680637717,0,0
0.927860696517413,0.95771144278607,-0.159463851472907,0,0
0.927860696517413,0.962686567164179,-0.155662532818831,0,0
0.927860696517413,0.967661691542289,-0.150539579447498,0,0
0.927860696517413,0.972636815920398,-0.14402322509242,0,0
0.927860696517413,0.977611940298508,-0.136054573011322,0,0
0.927860696517413,0.982587064676617,-0.126588545200201,0,0
0.927860696517413,0.987562189054726,-0.115596329680051,0,0
0.927860696517413,0.992537313432836,-0.103068946526233,0,0
0.927860696517413,0.997512437810945,-0.0890212421420535,0,0
0.932835820895522,0.00248756218905473,1.4819476817228,1,1
0.932835820895522,0.00746268656716418,1.47653659910222,1,1
0.932835820895522,0.0124378109452736,1.46383020208686,1,1
0.932835820895522,0.0174129353233831,1.44472778662041,1,1
0.932835820895522,0.0223880597014925,1.42025189247722,1,1
0.932835820895522,0.027363184079602,1.39055705309656,1,1
0.932835820895522,0.0323383084577114,1.35181828157683,1,1
0.932835820895522,0.0373134328358209,1.29530637345257,1,1
0.932835820895522,0.0422885572139304,1.20978933070652,1,1
0.932835820895522,0.0472636815920398,1.08242555676888,1,1
0.932835820895522,0.0522388059701493,0.907074766224897,0.907074766224897,1
0.932835820895522,0.0572139303482587,0.706782510458429,0.706782510458429,1
0.932835820895522,0.0621890547263682,0.514704805572229,0.514704805572229,1
0.932835820895522,0.0671641791044776,0.351956305835367,0.351956305835367,1
0.932835820895522,0.0721393034825871,0.224333671559097,0.224333671559097,0
0.932835820895522,0.0771144278606965,0.1280713252098,0.1280713252098,0
0.932835820895522,0.082089552238806,0.0567171444281453,0.0567171444281453,0
0.932835820895522,0.0870646766169154,0.00434890476321881,0.00434890476321881,0
0.932835820895522,0.0920398009950249,-0.0337044669326247,0,0
0.932835820895522,0.0970149253731343,-0.0609640585751923,0,0
0.932835820895522,0.101990049751244,-0.0800616078928313,0,0
0.932835820895522,0.106965174129353,-0.0929562783218802,0,0
0.932835820895522,0.111940298507463,-0.101107668519119,0,0
0.932835820895522,0.116915422885572,-0.105608520076694,0,0
0.932835820895522,0.121890547263682,-0.107282688925426,0,0
0.932835820895522,0.126865671641791,-0.106756868206158,0,0
0.932835820895522,0.131840796019901,-0.104513258287107,0,0
0.932835820895522,0.13681592039801,-0.100928947307802,0,0
0.932835820895522,0.141791044776119,-0.0963063020637844,0,0
0.932835820895522,0.146766169154229,-0.0908972443953777,0,0
0.932835820895522,0.151741293532338,-0.0849229987923729,0,0
0.932835820895522,0.156716417910448,-0.0785898625632206,0,0
0.932835820895522,0.161691542288557,-0.0721008849377816,0,0
0.932835820895522,0.166666666666667,-0.065663109039781,0,0
0.932835820895522,0.171641791044776,-0.0594902000047697,0,0
0.932835820895522,0.176616915422886,-0.0538007178024373,0,0
0.932835820895522,0.181592039800995,-0.0488127931866564,0,0
0.932835820895522,0.186567164179104,-0.044736338886129,0,0
0.932835820895522,0.191542288557214,-0.0417640661111791,0,0
0.932835820895522,0.196517412935323,-0.0400624765217278,0,0
0.932835820895522,0.201492537313433,-0.0397637417255282,0,0
0.932835820895522,0.206467661691542,-0.0409590755075113,0,0
0.932835820895522,0.211442786069652,-0.0436939403702622,0,0
0.932835820895522,0.216417910447761,-0.0479652607160429,0,0
0.932835820895522,0.221393034825871,-0.053720748928209,0,0
0.932835820895522,0.22636815920398,-0.060860464152659,0,0
0.932835820895522,0.23134328358209,-0.0692407717249079,0,0
0.932835820895522,0.236318407960199,-0.0786808948858153,0,0
0.932835820895522,0.241293532338308,-0.0889721822911244,0,0
0.932835820895522,0.246268656716418,-0.0998899896177383,0,0
0.932835820895522,0.251243781094527,-0.111207651469859,0,0
0.932835820895522,0.256218905472637,-0.122711424943912,0,0
0.932835820895522,0.261194029850746,-0.134214647125959,0,0
0.932835820895522,0.266169154228856,-0.145568903720457,0,0
0.932835820895522,0.271144278606965,-0.156670029471518,0,0
0.932835820895522,0.276119402985075,-0.167457410074674,0,0
0.932835820895522,0.281094527363184,-0.177906221615809,0,0
0.932835820895522,0.286069651741294,-0.188013546933365,0,0
0.932835820895522,0.291044776119403,-0.197780281508851,0,0
0.932835820895522,0.296019900497512,-0.207191086854774,0,0
0.932835820895522,0.300995024875622,-0.216194372726707,0,0
0.932835820895522,0.305970149253731,-0.224683634751986,0,0
0.932835820895522,0.310945273631841,-0.232480753107419,0,0
0.932835820895522,0.31592039800995,-0.239321328929817,0,0
0.932835820895522,0.32089552238806,-0.244842052870911,0,0
0.932835820895522,0.325870646766169,-0.248571257974739,0,0
0.932835820895522,0.330845771144279,-0.249931020313504,0,0
0.932835820895522,0.335820895522388,-0.2483046514654,0,0
0.932835820895522,0.340796019900498,-0.243372229988644,0,0
0.932835820895522,0.345771144278607,-0.235537543228224,0,0
0.932835820895522,0.350746268656716,-0.225602854713696,0,0
0.932835820895522,0.355721393034826,-0.214339105226203,0,0
0.932835820895522,0.360696517412935,-0.202388402022996,0,0
0.932835820895522,0.365671641791045,-0.19026754688358,0,0
0.932835820895522,0.370646766169154,-0.178385423850341,0,0
0.932835820895522,0.375621890547264,-0.167060202255277,0,0
0.932835820895522,0.380597014925373,-0.156534202831498,0,0
0.932835820895522,0.385572139303483,-0.146986282135512,0,0
0.932835820895522,0.390547263681592,-0.138541986408195,0,0
0.932835820895522,0.395522388059701,-0.131281795412014,0,0
0.932835820895522,0.400497512437811,-0.125247769979768,0,0
0.932835820895522,0.40547263681592,-0.120448893662923,0,0
0.932835820895522,0.41044776119403,-0.116865375304791,0,0
0.932835820895522,0.415422885572139,-0.114452160191576,0,0
0.932835820895522,0.420398009950249,-0.11314188347147,0,0
0.932835820895522,0.425373134328358,-0.112847489945565,0,0
0.932835820895522,0.430348258706468,-0.113464737077882,0,0
0.932835820895522,0.435323383084577,-0.114874789757218,0,0
0.932835820895522,0.440298507462687,-0.116947100966324,0,0
0.932835820895522,0.445273631840796,-0.119542745378315,0,0
0.932835820895522,0.450248756218905,-0.122518325121559,0,0
0.932835820895522,0.455223880597015,-0.125730491071134,0,0
0.932835820895522,0.460199004975124,-0.12904101509559,0,0
0.932835820895522,0.465174129353234,-0.132322212741891,0,0
0.932835820895522,0.470149253731343,-0.135462368382314,0,0
0.932835820895522,0.475124378109453,-0.13837068657133,0,0
0.932835820895522,0.480099502487562,-0.140981224566199,0,0
0.932835820895522,0.485074626865672,-0.143255288803,0,0
0.932835820895522,0.490049751243781,-0.145181918860484,0,0
0.932835820895522,0.495024875621891,-0.146776317626441,0,0
0.932835820895522,0.5,-0.148076363156769,0,0
0.932835820895522,0.504975124378109,-0.149137586731611,0,0
0.932835820895522,0.509950248756219,-0.150027164309942,0,0
0.932835820895522,0.514925373134328,-0.150817518746982,0,0
0.932835820895522,0.519900497512438,-0.151580078672296,0,0
0.932835820895522,0.524875621890547,-0.15237962320798,0,0
0.932835820895522,0.529850746268657,-0.153269503025819,0,0
0.932835820895522,0.534825870646766,-0.154287902584501,0,0
0.932835820895522,0.539800995024876,-0.155455215503574,0,0
0.932835820895522,0.544776119402985,-0.156772549915194,0,0
0.932835820895522,0.549751243781095,-0.158221357705887,0,0
0.932835820895522,0.554726368159204,-0.159764179284127,0,0
0.932835820895522,0.559701492537313,-0.161346499754707,0,0
0.932835820895522,0.564676616915423,-0.162899708449811,0,0
0.932835820895522,0.569651741293532,-0.164345127904861,0,0
0.932835820895522,0.574626865671642,-0.165599019805057,0,0
0.932835820895522,0.579601990049751,-0.166578379779106,0,0
0.932835820895522,0.584577114427861,-0.167207206688383,0,0
0.932835820895522,0.58955223880597,-0.167422796589474,0,0
0.932835820895522,0.59452736318408,-0.167181502904279,0,0
0.932835820895522,0.599502487562189,-0.166463365673579,0,0
0.932835820895522,0.604477611940298,-0.16527507852984,0,0
0.932835820895522,0.609452736318408,-0.163650939435713,0,0
0.932835820895522,0.614427860696517,-0.161651689800443,0,0
0.932835820895522,0.619402985074627,-0.159361424701704,0,0
0.932835820895522,0.624378109452736,-0.156882985057057,0,0
0.932835820895522,0.629353233830846,-0.154332370785401,0,0
0.932835820895522,0.634328358208955,-0.15183272861303,0,0
0.932835820895522,0.639303482587065,-0.14950839014375,0,0
0.932835820895522,0.644278606965174,-0.147479305292617,0,0
0.932835820895522,0.649253731343284,-0.145856074487715,0,0
0.932835820895522,0.654228855721393,-0.144735660509355,0,0
0.932835820895522,0.659203980099503,-0.144197773292112,0,0
0.932835820895522,0.664179104477612,-0.144301872394687,0,0
0.932835820895522,0.669154228855721,-0.14508471926313,0,0
0.932835820895522,0.674129353233831,-0.146558429839745,0,0
0.932835820895522,0.67910447761194,-0.148709023417226,0,0
0.932835820895522,0.68407960199005,-0.151495533963092,0,0
0.932835820895522,0.689054726368159,-0.15484984494723,0,0
0.932835820895522,0.694029850746269,-0.158677525727957,0,0
0.932835820895522,0.699004975124378,-0.162860075629569,0,0
0.932835820895522,0.703980099502488,-0.167259088200257,0,0
0.932835820895522,0.708955223880597,-0.171722860957355,0,0
0.932835820895522,0.713930348258706,-0.176095773655839,0,0
0.932835820895522,0.718905472636816,-0.180230198174008,0,0
0.932835820895522,0.723880597014925,-0.183999737832714,0,0
0.932835820895522,0.728855721393035,-0.187311468230535,0,0
0.932835820895522,0.733830845771144,-0.190114200179713,0,0
0.932835820895522,0.738805970149254,-0.192400316906843,0,0
0.932835820895522,0.743781094527363,-0.194200537118897,0,0
0.932835820895522,0.748756218905473,-0.195573139568122,0,0
0.932835820895522,0.753731343283582,-0.196590545321804,0,0
0.932835820895522,0.758706467661692,-0.197326173832003,0,0
0.932835820895522,0.763681592039801,-0.197843580399186,0,0
0.932835820895522,0.76865671641791,-0.198188788281006,0,0
0.932835820895522,0.77363184079602,-0.198385928722578,0,0
0.932835820895522,0.778606965174129,-0.198435894842592,0,0
0.932835820895522,0.783582089552239,-0.198317587956683,0,0
0.932835820895522,0.788557213930348,-0.19799133709301,0,0
0.932835820895522,0.793532338308458,-0.19740409368597,0,0
0.932835820895522,0.798507462686567,-0.196495985340294,0,0
0.932835820895522,0.803482587064677,-0.19520773956835,0,0
0.932835820895522,0.808457711442786,-0.193488378112054,0,0
0.932835820895522,0.813432835820896,-0.191302477514267,0,0
0.932835820895522,0.818407960199005,-0.188636247788388,0,0
0.932835820895522,0.823383084577114,-0.185501747863234,0,0
0.932835820895522,0.828358208955224,-0.181938753912952,0,0
0.932835820895522,0.833333333333333,-0.178014099344057,0,0
0.932835820895522,0.838308457711443,-0.173818646009777,0,0
0.932835820895522,0.843283582089552,-0.169462341358664,0,0
0.932835820895522,0.848258706467662,-0.165067999142747,0,0
0.932835820895522,0.853233830845771,-0.160764486676025,0,0
0.932835820895522,0.858208955223881,-0.156679927791,0,0
0.932835820895522,0.86318407960199,-0.152935383497762,0,0
0.932835820895522,0.868159203980099,-0.149639303160691,0,0
0.932835820895522,0.873134328358209,-0.146882887730606,0,0
0.932835820895522,0.878109452736318,-0.144736395377803,0,0
0.932835820895522,0.883084577114428,-0.143246354845472,0,0
0.932835820895522,0.888059701492537,-0.142433628344543,0,0
0.932835820895522,0.893034825870647,-0.142292273798362,0,0
0.932835820895522,0.898009950248756,-0.142789183725076,0,0
0.932835820895522,0.902985074626866,-0.14386451248279,0,0
0.932835820895522,0.907960199004975,-0.145432931947082,0,0
0.932835820895522,0.912935323383085,-0.147385764156422,0,0
0.932835820895522,0.917910447761194,-0.14959401431133,0,0
0.932835820895522,0.922885572139303,-0.151912258189839,0,0
0.932835820895522,0.927860696517413,-0.15418322329485,0,0
0.932835820895522,0.932835820895522,-0.156242758853032,0,0
0.932835820895522,0.937810945273632,-0.157924754671724,0,0
0.932835820895522,0.942786069651741,-0.159065499619591,0,0
0.932835820895522,0.947761194029851,-0.159507023046516,0,0
0.932835820895522,0.95273631840796,-0.159099161782043,0,0
0.932835820895522,0.95771144278607,-0.157700410704769,0,0
0.932835820895522,0.962686567164179,-0.155177960014463,0,0
0.932835820895522,0.967661691542289,-0.151407586563152,0,0
0.932835820895522,0.972636815920398,-0.146274159911428,0,0
0.932835820895522,0.977611940298508,-0.13967340952024,0,0
0.932835820895522,0.982587064676617,-0.131515300243895,0,0
0.932835820895522,0.987562189054726,-0.121728946633557,0,0
0.932835820895522,0.992537313432836,-0.110268555872789,0,0
0.932835820895522,0.997512437810945,-0.0971195270555866,0,0
0.937810945273632,0.00248756218905473,1.46231289382041,1,1
0.937810945273632,0.00746268656716418,1.43856420493382,1,1
0.937810945273632,0.0124378109452736,1.40378300152891,1,1
0.937810945273632,0.0174129353233831,1.3588702796543,1,1
0.937810945273632,0.0223880597014925,1.30507811452895,1,1
0.937810945273632,0.027363184079602,1.24366249644338,1,1
0.937810945273632,0.0323383084577114,1.17128944629664,1,1
0.937810945273632,0.0373134328358209,1.07860962558801,1,1
0.937810945273632,0.0422885572139304,0.955670792464754,0.955670792464754,1
0.937810945273632,0.0472636815920398,0.794592220868857,0.794592220868857,1
