FalseFeasibleRate,TrueFeasibleRate,Threshold
0.01664880314398,0.369430344049633,0.789914945976673
0.01664880314398,0.369672065103537,0.789855579523941
0.0166845301893533,0.369913786157441,0.789496912405676
0.0166845301893533,0.370236080895979,0.789452884724765
0.0167202572347267,0.370477801949883,0.789067677544085
0.0167202572347267,0.370719523003787,0.788860926149035
0.0167559842801,0.370961244057691,0.788446177826179
0.0167559842801,0.371283538796229,0.788214472397609
0.0167559842801,0.371525259850133,0.787938267228699
0.0167917113254734,0.371766980904037,0.787444310348314
0.0167917113254734,0.372089275642575,0.786940549597633
0.0167917113254734,0.372330996696479,0.786812891618649
0.0168274383708467,0.372572717750383,0.786560742305528
0.0168631654162201,0.372814438804286,0.786133641946029
0.0168631654162201,0.373136733542825,0.786048885922221
0.0168631654162201,0.373378454596729,0.785890077554908
0.0168631654162201,0.373700749335267,0.785689499565717
0.0168631654162201,0.374023044073805,0.785467584238175
0.0168631654162201,0.374264765127709,0.785380107055339
0.0168631654162201,0.374587059866248,0.785199557200852
0.0168988924615934,0.374828780920151,0.784982309037366
0.0168988924615934,0.375070501974055,0.784769052476866
0.0169346195069668,0.375312223027959,0.78462769701356
0.0170060735977135,0.375473370397228,0.784503447110287
0.0170060735977135,0.375795665135767,0.784269908431053
0.0170060735977135,0.37603738618967,0.784228087486156
0.0170060735977135,0.376359680928209,0.783930071403147
0.0170060735977135,0.376681975666747,0.783489688563694
0.0170060735977135,0.376923696720651,0.783399137769986
0.0170775276884602,0.37708484408992,0.783220543605535
0.0170775276884602,0.377407138828459,0.782781219221165
0.0170775276884602,0.377648859882362,0.782536699312526
0.0170775276884602,0.377971154620901,0.78237805507083
0.0170775276884602,0.378293449359439,0.782116489262943
0.0171489817792069,0.378374023044074,0.782078411349069
0.0171847088245802,0.378615744097978,0.781833612673701
0.0171847088245802,0.378938038836516,0.781708845335776
0.0171847088245802,0.379260333575054,0.781258557896883
0.0171847088245802,0.379502054628958,0.78093507462678
0.0172204358699536,0.379743775682862,0.780566745738037
0.0172204358699536,0.3800660704214,0.780307677090721
0.0172204358699536,0.380307791475304,0.780159331086302
0.0172204358699536,0.380630086213843,0.779865613889623
0.0172561629153269,0.380871807267746,0.779622466119135
0.0172561629153269,0.38111352832165,0.77938723103852
0.0172561629153269,0.381435823060189,0.779122632092691
0.0172561629153269,0.381758117798727,0.778845774881907
0.0172561629153269,0.382080412537265,0.778646818218816
0.0172561629153269,0.382322133591169,0.778513061208812
0.0172561629153269,0.382644428329708,0.778297680907289
0.0173276170060736,0.382805575698977,0.778035758244181
0.0173276170060736,0.383047296752881,0.777950860178479
0.0173276170060736,0.383369591491419,0.777603231886423
0.0173276170060736,0.383691886229957,0.777546035845941
0.0173990710968203,0.383772459914592,0.777417440715575
0.0174347981421936,0.384014180968496,0.777218028659427
0.0174347981421936,0.384336475707034,0.777024100078151
0.0174347981421936,0.384658770445572,0.776718727562236
0.0174347981421936,0.384900491499476,0.776501101006246
0.0174347981421936,0.385222786238015,0.776393206525772
0.0174347981421936,0.385545080976553,0.776243756020157
0.0175062522329403,0.385625654661188,0.775952711418204
0.0175062522329403,0.385947949399726,0.775707183520152
0.0175062522329403,0.386270244138264,0.77551553424014
0.0175062522329403,0.386511965192168,0.775324907797749
0.0175419792783137,0.386753686246072,0.774790615681525
0.0175419792783137,0.38707598098461,0.774630533588228
0.017577706323687,0.387317702038514,0.774436302348548
0.0176134333690604,0.387478849407783,0.774246612219403
0.0176134333690604,0.387801144146322,0.774084402717048
0.0176134333690604,0.38812343888486,0.773604051403559
0.0176491604144337,0.388284586254129,0.773549835841137
0.0176848874598071,0.388526307308033,0.773475541260128
0.0176848874598071,0.388848602046572,0.773209354499428
0.0177206145051804,0.389009749415841,0.772945933106549
0.0177563415505538,0.389251470469745,0.772849660049057
0.0177563415505538,0.389573765208283,0.772358611333215
0.0177563415505538,0.389815486262187,0.772056128132338
0.0177920685959271,0.390057207316091,0.771853746853162
0.0178635226866738,0.39021835468536,0.771501515720926
0.0178635226866738,0.390540649423898,0.771229232974568
0.0178635226866738,0.390782370477802,0.771103645655412
0.0178635226866738,0.39110466521634,0.770894451472453
0.0178992497320472,0.391346386270244,0.770815704828187
0.0178992497320472,0.391588107324148,0.77064817279867
0.0178992497320472,0.391910402062686,0.770349959858433
0.0179349767774205,0.39215212311659,0.76999196717594
0.0179707038227939,0.392313270485859,0.769966305960097
0.0179707038227939,0.392635565224398,0.769622162237524
0.0180064308681672,0.392877286278301,0.769372187282851
0.0180064308681672,0.39319958101684,0.768957958314524
0.0180064308681672,0.393441302070744,0.768662900662045
0.0180064308681672,0.393763596809282,0.768488925197226
0.0180421579135406,0.394005317863186,0.768177995801999
0.0180421579135406,0.39424703891709,0.768147570287487
0.0180778849589139,0.394488759970993,0.767961163393741
0.0180778849589139,0.394811054709532,0.767825442384148
0.0180778849589139,0.395052775763436,0.767754251247915
0.0180778849589139,0.395375070501974,0.767336982568615
0.0181136120042872,0.395616791555878,0.767022587502794
0.0181136120042872,0.395939086294416,0.766916247910287
0.0181136120042872,0.39618080734832,0.766841627893483
0.0181136120042872,0.396503102086858,0.766564866867961
0.0181136120042872,0.396825396825397,0.766402043246807
0.0181493390496606,0.396986544194666,0.76614426747179
0.0181493390496606,0.397308838933204,0.765653253335113
0.0181493390496606,0.397631133671743,0.765295239832616
0.0181493390496606,0.397872854725647,0.765075658933154
0.0181850660950339,0.39811457577955,0.765013910689086
0.0181850660950339,0.398436870518089,0.764732572110416
0.0182207931404073,0.398678591571993,0.764562651356618
0.0182207931404073,0.398920312625896,0.76438248706882
0.0182207931404073,0.399242607364435,0.763971593719029
0.018292247231154,0.399403754733704,0.763750041386278
0.018292247231154,0.399645475787608,0.763307119488828
0.0183279742765273,0.399887196841512,0.762713977538458
0.0183279742765273,0.40020949158005,0.762428254242596
0.0183279742765273,0.400451212633954,0.762241887752473
0.0183279742765273,0.400773507372492,0.761826691119014
0.0183637013219007,0.401015228426396,0.761688797010748
0.0183637013219007,0.401337523164934,0.761639287101219
0.0183637013219007,0.401579244218838,0.761373132991217
0.0183637013219007,0.401901538957377,0.760849300476305
0.018399428367274,0.40214326001128,0.760601238581894
0.0184351554126474,0.40230440738055,0.760535710100227
0.0184708824580207,0.402546128434453,0.760256533204649
0.0185066095033941,0.402787849488357,0.76001304876261
0.0185066095033941,0.403029570542261,0.759683038179487
0.0185780635941408,0.40319071791153,0.759491590089301
0.0186137906395141,0.403432438965434,0.759323840332468
0.0186137906395141,0.403674160019338,0.759165070053711
0.0186495176848875,0.403915881073242,0.758799175676875
0.0186495176848875,0.40423817581178,0.75863211884791
0.0186495176848875,0.404560470550318,0.758404702219925
0.0186495176848875,0.404802191604222,0.758293280143053
0.0186495176848875,0.40512448634276,0.758097894385674
0.0186852447302608,0.405366207396664,0.757987046507089
0.0186852447302608,0.405607928450568,0.757606814135418
0.0186852447302608,0.405930223189106,0.757470560093356
0.0187566988210075,0.406091370558376,0.75725321956921
0.0187566988210075,0.406333091612279,0.757080874728716
0.0187924258663809,0.406574812666183,0.75694117040651
0.0187924258663809,0.406897107404722,0.756723639832033
0.0188638799571275,0.407058254773991,0.7566248094687
0.0188996070025009,0.40721940214326,0.75636790962445
0.0189353340478742,0.407461123197164,0.756201279883997
0.0189353340478742,0.407783417935702,0.755693677000987
0.0189710610932476,0.407944565304971,0.755437595096604
0.0190067881386209,0.408186286358875,0.75509845307528
0.0190425151839943,0.408428007412779,0.7549757255979
0.0190782422293676,0.408589154782048,0.75485457853312
0.0191854233654877,0.408669728466683,0.754377281605445
0.0191854233654877,0.408992023205221,0.754047630259918
0.0191854233654877,0.40931431794376,0.753688396818655
0.0191854233654877,0.409556038997663,0.75358049445917
0.0191854233654877,0.409878333736202,0.753304118460254
0.019221150410861,0.410120054790106,0.753127164974712
0.019221150410861,0.410361775844009,0.75298070274789
0.019221150410861,0.410684070582548,0.752656212137194
0.0192926045016077,0.410845217951817,0.752384307630427
0.0192926045016077,0.411086939005721,0.752273073360584
0.0192926045016077,0.411409233744259,0.75207168986814
0.0192926045016077,0.411731528482798,0.751704384126653
0.0192926045016077,0.412053823221336,0.75152847211847
0.0193283315469811,0.412214970590605,0.751451791040361
0.0193640585923544,0.412456691644509,0.751166696312211
0.0193997856377278,0.412698412698413,0.751084913644593
0.0193997856377278,0.412940133752316,0.750788780200407
0.0193997856377278,0.413262428490855,0.750591754054445
0.0194712397284745,0.413423575860124,0.750112576226273
0.0194712397284745,0.413665296914028,0.750064624387808
0.0195069667738478,0.413907017967932,0.749708371016727
0.0195069667738478,0.41422931270647,0.749124615795665
0.0195069667738478,0.414471033760374,0.748903498328744
0.0195069667738478,0.414793328498912,0.748839595458321
0.0195426938192211,0.415035049552816,0.748633340288595
0.0195426938192211,0.415357344291354,0.748467548944104
0.0195426938192211,0.415599065345258,0.748271336089941
0.0195426938192211,0.415921360083797,0.748124637250581
0.0195784208645945,0.4161630811377,0.747879996440321
0.0196141479099678,0.41632422850697,0.747709242910424
0.0196498749553412,0.416565949560873,0.74736983194757
0.0196498749553412,0.416888244299412,0.747269281111135
0.0196498749553412,0.417129965353316,0.747192859196059
0.0196856020007145,0.417371686407219,0.74678804532493
0.0197570560914612,0.417532833776489,0.746585078565152
0.0197570560914612,0.417855128515027,0.746308993177007
0.0197570560914612,0.418096849568931,0.746134748428995
0.0197570560914612,0.418419144307469,0.746024994726184
0.0197570560914612,0.418741439046008,0.745456285121109
0.0197570560914612,0.418983160099911,0.745349383311771
0.0197570560914612,0.41930545483845,0.745182064105717
0.0197570560914612,0.419627749576988,0.74471829093371
0.0197570560914612,0.419869470630892,0.74460194422521
0.0197570560914612,0.42019176536943,0.744403250197014
0.0197927831368346,0.420433486423334,0.743939294112155
0.0198999642729546,0.420514060107969,0.743660967756762
0.0198999642729546,0.420755781161873,0.743509927209504
0.0198999642729546,0.421078075900411,0.743326196610451
0.0198999642729546,0.421400370638949,0.743012070561303
0.0198999642729546,0.421642091692853,0.74279286510005
0.0198999642729546,0.421964386431392,0.742453806962499
0.0198999642729546,0.42228668116993,0.742318969340973
0.0198999642729546,0.422528402223834,0.742074428533419
0.019935691318328,0.422770123277737,0.741627259459254
0.0200071454090747,0.422931270647007,0.74139342062207
0.020042872454448,0.42317299170091,0.740876628570108
0.020042872454448,0.423414712754814,0.740653686065502
0.0200785994998214,0.423656433808718,0.740487525896856
0.0201143265451947,0.423898154862622,0.740202976943302
0.0201143265451947,0.424139875916526,0.739765442959482
0.0201857806359414,0.424301023285795,0.739632602283957
0.0201857806359414,0.424623318024333,0.73895149918887
0.0201857806359414,0.424865039078237,0.738643605542539
0.0202215076813148,0.425106760132141,0.738435716542253
0.0202215076813148,0.425429054870679,0.73812889185692
0.0202215076813148,0.425751349609218,0.737856054822221
0.0202215076813148,0.425993070663121,0.737841060607328
0.0202215076813148,0.42631536540166,0.737473685996621
0.0203286888174348,0.426395939086294,0.737057078164036
0.0203644158628081,0.426557086455564,0.736895795058117
0.0203644158628081,0.426879381194102,0.736702472468886
0.0204001429081815,0.427121102248006,0.736345388563597
0.0204001429081815,0.42736282330191,0.736308093770337
0.0204001429081815,0.427685118040448,0.735916769301943
0.0204001429081815,0.428007412778986,0.735600292515424
0.0204358699535548,0.428168560148256,0.735355300933797
0.0204715969989282,0.428410281202159,0.735068506107496
0.0204715969989282,0.428732575940698,0.734848940547447
0.0204715969989282,0.429054870679236,0.734429833370731
0.0204715969989282,0.42929659173314,0.734237730085325
0.0205073240443015,0.429538312787044,0.733818012475322
0.0205787781350482,0.429699460156313,0.733747492558563
0.0205787781350482,0.429941181210217,0.733523139911411
0.0205787781350482,0.430263475948755,0.73332522672449
0.0206502322257949,0.430424623318024,0.733102770696534
0.0206502322257949,0.430666344371928,0.732920567568481
0.0206502322257949,0.430988639110467,0.732679182277716
0.0206502322257949,0.431310933849005,0.732378873202069
0.0206859592711683,0.431552654902909,0.732276726983033
0.0206859592711683,0.431794375956813,0.732137972044095
0.0207216863165416,0.432036097010716,0.732007911243149
0.020757413361915,0.43227781806462,0.731729080386835
0.020757413361915,0.432519539118524,0.731661748514205
0.0207931404072883,0.432761260172428,0.731588709374178
0.0207931404072883,0.433083554910966,0.731335363398338
0.0207931404072883,0.43332527596487,0.731098832703043
0.0207931404072883,0.433647570703408,0.730781333033761
0.0208288674526617,0.433889291757312,0.730292770273359
0.0208288674526617,0.43421158649585,0.729848850728401
0.0208288674526617,0.434453307549754,0.729521199648719
0.0208288674526617,0.434775602288293,0.729340521256491
0.0208288674526617,0.435097897026831,0.729129618190301
0.0208288674526617,0.435339618080735,0.729066244059352
0.0208288674526617,0.435661912819273,0.728667618225096
0.020864594498035,0.435903633873177,0.728425988806316
0.0209003215434084,0.436064781242446,0.728294461694784
0.0209360485887817,0.43630650229635,0.728071286549295
0.0209360485887817,0.436628797034888,0.727812860635308
0.0209360485887817,0.436951091773427,0.727559600425924
0.0209360485887817,0.437192812827331,0.727479938967664
0.0209717756341551,0.437434533881234,0.727353157389524
0.0209717756341551,0.437756828619773,0.726925578694357
